15754,377666,mynightscape.com,nightscapephotographer,https://www.facebook.com/nightscapephotographer/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=1414275588689813,0,,,,,,
15755,377702,ssoulbeauty.com,Soul-Beauty-113133686738714,https://www.facebook.com/Soul-Beauty-113133686738714/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=113133686738714,0,,,,,,
15756,377857,cosmicdope.com,CosmicDope,https://www.facebook.com/CosmicDope,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=None,0,,,,,,
15757,378287,babysprout.co,babysprout.co,https://www.facebook.com/babysprout.co/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=529376597807146,110,,,,,,
15758,378299,amplemeal.com,amplemeal,https://www.facebook.com/amplemeal,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=896077377106977,22,,,,,,
15759,378307,atlasbars.com,atlasbars,https://www.facebook.com/atlasbars,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=439807983068985,18,,,,,,
15760,378309,bagsondemand.ph,bagsondemandph,https://www.facebook.com/bagsondemandph/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=210483929111380,3,,,,,,
15761,378321,bmwellnessph.com,BM-Max-Official-Online-Store-Philippines-350787322693572,https://www.facebook.com/BM-Max-Official-Online-Store-Philippines-350787322693572/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=350787322693572,0,,,,,,
15762,378326,caresy.net,CaresyHealth,https://www.facebook.com/CaresyHealth,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=113116030481765,6,,,,,,
15763,378343,dogznation.com,IzzyFtUnknown,https://www.facebook.com/IzzyFtUnknown,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=None,6,,,,,,
15764,378368,glamourbox.ph,GlamourboxPH,https://www.facebook.com/GlamourboxPH/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=375096535872646,6,,,,,,
15765,378376,hanford.com.ph,hanfordph,https://www.facebook.com/hanfordph,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=133887831798,5,,,,,,
15766,378387,imbentu.com,imbentu,https://www.facebook.com/imbentu/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=102228638549907,0,,,,,,
15767,378431,pawstastic.co.uk,pawstastic,https://www.facebook.com/pawstastic/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=100841514902964,7,,,,,,
15768,378436,pinkpunkactive.com,PinkPunkActive,https://www.facebook.com/PinkPunkActive,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=526898670778289,0,,,,,,
15769,378440,poloclub.com,POLOCLUB,https://www.facebook.com/POLOCLUB/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=112068772282383,130,,,,,,
15770,378457,shophelloamelie.com,shophelloamelie,https://www.facebook.com/shophelloamelie/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=345284025913224,10,,,,,,
15771,378459,singlemalt.ph,singlemaltph,https://www.facebook.com/singlemaltph/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=None,10,,,,,,
15772,378465,streetsecret.co.uk,streetsecret,https://www.facebook.com/streetsecret/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=111301993920596,10,,,,,,
15773,378468,sunniesstudios.com,SunniesStudios,https://www.facebook.com/SunniesStudios,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=None,10,,,,,,
15774,378488,varaluz.com,varaluz,https://www.facebook.com/varaluz,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=None,10,,,,,,
15775,378496,wrenandivory.com,wrenandivory,https://www.facebook.com/wrenandivory,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=904992776238338,10,,,,,,
15776,378793,tinylittlefrenz.com,Tinylittlefrenzfb,https://www.facebook.com/Tinylittlefrenzfb/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=106630807837129,0,,,,,,
15777,378943,hijabchic.co.id,hijabchic.official,https://www.facebook.com/hijabchic.official/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=234640513300413,54,,,,,,
15778,379038,daftpunk.com,daftpunk,https://www.facebook.com/daftpunk,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=None,54,,,,,,
15779,379098,oldtools.co.uk,Old-Tools-322690647902775,https://www.facebook.com/Old-Tools-322690647902775/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=322690647902775,0,,,,,,
15780,379156,ksatria.io,ksatria.dani,https://id-id.facebook.com/ksatria.dani,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=None,0,,,,,,
15781,379171,mckenzieseeds.com,Barriere-Timber-Mart-111506667112580,https://www.facebook.com/Barriere-Timber-Mart-111506667112580/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=111506667112580,0,,,,,,
15782,379176,trendinggoods.store,trendinggoodsstore,https://www.facebook.com/trendinggoodsstore,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=None,0,,,,,,
15783,379340,antisteel.com,antisteel,https://www.facebook.com/antisteel/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=100690508088261,0,,,,,,
15784,379402,fdxsports.co.uk,FDX-Sports-502891546508475,https://www.facebook.com/FDX-Sports-502891546508475/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=502891546508475,9,,,,,,
15785,379416,glamgirls.pk,GGMSofficial,https://www.facebook.com/GGMSofficial/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=1110390519009740,9,,,,,,
15787,381877,study.help,me.studyhelp,https://www.facebook.com/me.studyhelp/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=None,9,,,,,,
15788,381929,riverangels.co,RiverAngels.co,https://www.facebook.com/RiverAngels.co/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=100697288717827,0,,,,,,
15789,381935,the-evshop.com,theevshop,https://www.facebook.com/theevshop,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=299634077419075,0,,,,,,
15790,381971,absolutenewyork.com,absnyproducts,https://www.facebook.com/absnyproducts/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=None,0,,,,,,
15791,382070,qalo.com,Qalo,https://www.facebook.com/Qalo,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=106906666148614,59,,,,,,
15792,382206,upthereds.co.uk,uptheredsshop,https://www.facebook.com/uptheredsshop/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=1981232421933710,3,,,,,,
15793,382213,huaweimall.ma,Huaweimallma,https://www.facebook.com/Huaweimallma/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=100436768431080,3,,,,,,
15795,382674,takipci-satin-al.com,takipcisatinalorg,https://www.facebook.com/takipcisatinalorg/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=1859833904269534,0,,,,,,
15796,382733,eatundressed.com,eatundressed,https://www.facebook.com/eatundressed/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=797098553983927,0,,,,,,
15797,382745,froozeballs.com,froozeballs,https://www.facebook.com/froozeballs/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=None,0,,,,,,
15798,382761,houseofmacadamias.com,HouseofMacadamias,https://www.facebook.com/HouseofMacadamias/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=2258386530910425,0,,,,,,
15799,382783,messyweekend.com,MessyWeekendCPH,https://www.facebook.com/MessyWeekendCPH/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=None,0,,,,,,
15800,382786,morenaturals.com,morenaturals,https://business.facebook.com/morenaturals/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=100251578483222,0,,,,,,
15801,382787,myequa.com,myequa,https://www.facebook.com/myequa,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=150066411717094,49,,,,,,
15802,382809,sasalasazimnica.com,Sasalasazimnica,https://www.facebook.com/Sasalasazimnica/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=578993052238568,2,,,,,,
15803,382821,sparklecosmetics.rs,sparkleprirodnakozmetika,https://www.facebook.com/sparkleprirodnakozmetika/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=387690795329449,14,,,,,,
15804,382830,thedirtylamb.com,thedirtylamb,https://www.facebook.com/thedirtylamb/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=373066082817768,0,,,,,,
15805,382831,threebearsoats.com,threebearsoats,https://www.facebook.com/threebearsoats/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=596794573810193,0,,,,,,
15806,382886,urbankingdom.net,UKDemocrazy,https://www.facebook.com/UKDemocrazy/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=361634710537128,0,,,,,,
15807,383155,lunaexecutivetable.com,prickly_pear_2020-104162301277653,https://www.facebook.com/prickly_pear_2020-104162301277653/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=104162301277653,0,,,,,,
15808,383423,rumex.pe,Coberturas-RomEx-100228621701858,https://www.facebook.com/Coberturas-RomEx-100228621701858/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=100228621701858,0,,,,,,
15809,383523,calmingpup.com,CalmingPup-108798694023927,https://www.facebook.com/CalmingPup-108798694023927/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=108798694023927,0,,,,,,
15810,383534,smilypets.fr,smilypetsfr,https://www.facebook.com/smilypetsfr/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=112507707152052,0,,,,,,
15811,383660,krakenkeyboards.com,KrakenKeyboards,https://www.facebook.com/KrakenKeyboards/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=110238007080149,0,,,,,,
15812,383676,onemarket-dz.com,dzonemarket,https://www.facebook.com/dzonemarket/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=102742591499593,0,,,,,,
15813,383775,buyartjewels.com,buyartjewels,https://www.facebook.com/buyartjewels/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=542864285869545,0,,,,,,
15814,383850,nugnes1920.com,Nugnes1920,https://www.facebook.com/Nugnes1920/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=611900725492746,19,,,,,,
15815,383858,pelicanphonecases.com,pelican,https://www.facebook.com/pelican/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=1168904456505494,84,,,,,,
15816,383897,veraparisbag.com,VERAPARISbag,https://www.facebook.com/VERAPARISbag,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=None,84,,,,,,
15817,383945,izulights.com,izulightss,https://www.facebook.com/izulightss,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=116003953647886,5,,,,,,
15818,383986,108knots.com,108knots,https://facebook.com/108knots,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=110277433932207,0,,,,,,
15819,384023,143tees.com,143tees,https://www.facebook.com/143tees/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=1009046712505088,0,,,,,,
15820,384069,24brandy.com,ChristmasonRunaway,https://www.facebook.com/ChristmasonRunaway/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=154838785099060,0,,,,,,
15821,384253,7eclat.com,7eclat,https://www.facebook.com/7eclat,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=786607664735346,0,,,,,,
15822,384263,88acres.com,88acres,https://www.facebook.com/88acres,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=431240770228329,36,,,,,,
15823,384396,aarikka.fi,aarikka.official,https://www.facebook.com/aarikka.official/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=271012432324,0,,,,,,
15824,384415,aayugenic.com,AayugenicStore-104563161587218,https://www.facebook.com/AayugenicStore-104563161587218/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=None,0,,,,,,
15825,384419,abbfabbgroomingscissors.com,SianSomers30,https://www.facebook.com/SianSomers30/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=1945992405639824,0,,,,,,
15826,384485,abominabletoys.com,abominabletoys,https://www.facebook.com/abominabletoys/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=159032841444309,0,,,,,,
15827,384539,accesoriosrubi.com,accesorubi,https://www.facebook.com/accesorubi/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=None,0,,,,,,
15828,384613,acmathome.com,harveybaldwinbass,https://www.facebook.com/harveybaldwinbass/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=343914792624828,0,,,,,,
15829,384813,adornedrd.com,AdornedRusticDesigns,https://www.facebook.com/AdornedRusticDesigns/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=None,0,,,,,,
15830,384880,adventuress.com.au,adventuresstextiles,https://www.facebook.com/adventuresstextiles/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=358203087605328,0,,,,,,
15831,384922,aenea.com,AeneaMusic,https://www.facebook.com/AeneaMusic/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=135303676511042,0,,,,,,
15832,385133,airbandmask.com,Airbandmask,https://www.facebook.com/Airbandmask/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=103865841354987,50,,,,,,
15833,385196,ajabees.com,JabeesLifestyle,https://www.facebook.com/JabeesLifestyle/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=299218086952197,120,,,,,,
15834,385203,ajora.co,itsajora,https://www.facebook.com/itsajora/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=108968877503251,120,,,,,,
15835,385262,alanyque.com,Atlantique-110152674081916,https://www.facebook.com/Atlantique-110152674081916/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=110152674081916,0,,,,,,
15836,385266,alayatea.co,AlayaTea,https://www.facebook.com/AlayaTea/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=662816730845073,0,,,,,,
15837,385366,alldollarstore.com,dollarstoredinner,https://www.facebook.com/dollarstoredinner/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=100249128016048,0,,,,,,
15838,385473,almowear.com,almowearofficial,https://www.facebook.com/almowearofficial/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=109018003879480,8,,,,,,
15839,385478,alocaltribe.com,thelocaltribe,https://www.facebook.com/thelocaltribe/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=1618056018440752,0,,,,,,
15840,385480,aloeinfusion.com,AloeInfusion,https://www.facebook.com/AloeInfusion,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=360304987379585,0,,,,,,
15841,385488,alonui.com,alonuiofficial,https://www.facebook.com/alonuiofficial/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=209961936022835,2,,,,,,
15842,385509,alphanutrition.ca,alphanutritionsb,https://www.facebook.com/alphanutritionsb,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=None,2,,,,,,
15843,385614,ambraneindia.com,AmbraneIndia,https://www.facebook.com/AmbraneIndia/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=432628273449559,2,,,,,,
15844,385663,amida.co.uk,amidalifecoach,https://www.facebook.com/amidalifecoach/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=2005931062953602,0,,,,,,
15845,385681,amoremattress.com,amoremattress,https://www.facebook.com/amoremattress/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=282585379096446,6,,,,,,
15846,385710,amyandrose.com,AmyandRoseBoutique,https://www.facebook.com/AmyandRoseBoutique/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=None,6,,,,,,
15847,385752,ancestrypetfood.com,ancestrypetfood,https://www.facebook.com/ancestrypetfood/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=111827525573526,0,,,,,,
15848,385755,ancienthealthcare.com,ancienthealthcareproject,https://www.facebook.com/ancienthealthcareproject/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=788942951251464,0,,,,,,
15849,385759,andalou.com,andalounaturals,https://www.facebook.com/andalounaturals,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=141290389262907,10,,,,,,
15850,385767,andme.in,andme.in,https://www.facebook.com/andme.in/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=None,10,,,,,,
15851,385822,angiestreasurechest.com,Angies-Treasure-Chest-an-Bargains-264720434205965,https://www.facebook.com/Angies-Treasure-Chest-an-Bargains-264720434205965/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=264720434205965,0,,,,,,
15852,386168,aquapurabracelets.com,aquapurabracelets,https://www.facebook.com/aquapurabracelets/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=100788443777239,14,,,,,,
15853,386173,aquaticlife.com,Aquatic-Life-106895824527821,https://www.facebook.com/Aquatic-Life-106895824527821/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=106895824527821,0,,,,,,
15854,386279,armourcases.in,Armour-Cases-India-100215701964521,https://www.facebook.com/Armour-Cases-India-100215701964521/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=100215701964521,16,,,,,,
15855,386293,aroundmytwirl.com,aroundmytwirl,https://www.facebook.com/aroundmytwirl/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=184964352073202,0,,,,,,
15856,386369,artisansaga.com,artisansaga,https://www.facebook.com/artisansaga,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=545196082298929,2,,,,,,
15857,386375,artodaycharmjewelry.net,ARTodayCharmJewelryCo,https://www.facebook.com/ARTodayCharmJewelryCo/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=398718250487494,0,,,,,,
15858,386379,artofsport.com,artofsport,https://www.facebook.com/artofsport/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=348435629002359,270,,,,,,
15859,386409,aryandreamholidays.com,aryandreamholidays1,https://www.facebook.com/aryandreamholidays1/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=566985773479560,0,,,,,,
15860,386444,asheswithart.co.uk,AshesWithArt,https://www.facebook.com/AshesWithArt/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=751093188363736,15,,,,,,
15862,386563,assemblypdx.com,pdx.assembly,https://www.facebook.com/pdx.assembly/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=259185767749678,0,,,,,,
15863,386591,astralnutrition.com,astralnutrition,https://www.facebook.com/astralnutrition,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=589466704483759,0,,,,,,
15864,386738,aumilight.com,aumilight,https://www.facebook.com/aumilight/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=820199261399932,0,,,,,,
15865,386745,auroradesigner.com,AuroraDesigner,https://www.facebook.com/AuroraDesigner/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=598690187006686,5,,,,,,
15866,386765,austinvibes.com,austinvibes,https://www.facebook.com/austinvibes/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=982177845131606,0,,,,,,
15867,386820,autoistic.com,AutisticTyping,https://www.facebook.com/AutisticTyping/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=371675056766232,0,,,,,,
15868,386842,autoocaring.com,Top-Auto-Caring-100614478519911,https://www.facebook.com/Top-Auto-Caring-100614478519911/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=100614478519911,0,,,,,,
15869,386869,avaniskincare.in,avaniskincare,https://www.facebook.com/avaniskincare/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=100332415112211,0,,,,,,
15870,386987,ayush82diabatreat.com,ayush82diabatreat,https://www.facebook.com/ayush82diabatreat,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=1788891427991823,0,,,,,,
15871,386995,azanicare.com,AtlantiCare,https://www.facebook.com/AtlantiCare/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=143804915657923,8,,,,,,
15872,386996,azariabridal.com,azariabridal,https://www.facebook.com/azariabridal/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=1621735581393827,0,,,,,,
15874,387057,babytrend.com,babytrend,https://www.facebook.com/babytrend,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=None,0,,,,,,
15875,387058,babyysnug.com,Baby-Snug-104888644929883,https://www.facebook.com/Baby-Snug-104888644929883/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=104888644929883,0,,,,,,
15876,387105,bagstra.com,bagstra,https://www.facebook.com/bagstra/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=358219144243082,0,,,,,,
15877,387108,bailey44.com,ShopBailey44,https://www.facebook.com/ShopBailey44,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=312491379248384,0,,,,,,
15878,387148,balloonbuzz.com,BalloonBuzz,https://www.facebook.com/BalloonBuzz,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=58957519977,0,,,,,,
15879,387159,bambillo.com.au,BambilloOfficial,https://www.facebook.com/BambilloOfficial/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=109821030746817,2,,,,,,
15880,387208,banudesigns.com,925298BANU,https://www.facebook.com/925298BANU/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=815565588587722,0,,,,,,
15881,387226,bareanatomy.in,bareanatomy,https://www.facebook.com/bareanatomy/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=244335642891847,65,,,,,,
15882,387241,baromarket.in,BAROMARKETINDIA,https://www.facebook.com/BAROMARKETINDIA/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=1176316579214543,65,,,,,,
15883,387248,barrym.com,ILoveBarryM,https://www.facebook.com/ILoveBarryM/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=98168720176,19,,,,,,
15884,387320,bbdakota.com,BBDakota,https://www.facebook.com/BBDakota,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=90090253595,20,,,,,,
15885,387361,beachbikes.net,Beachbikes.Life,https://www.facebook.com/Beachbikes.Life,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=130441212003,0,,,,,,
15886,387374,beardgangmembers.com,beardgangmembers,https://www.facebook.com/beardgangmembers/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=101837761171580,11,,,,,,
15887,387396,beautifuldoors.co.uk,beautifulkitchendoors,https://www.facebook.com/beautifulkitchendoors,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=101440711311208,11,,,,,,
15888,387398,beautifullyunique.co,BeautifullyUniqueInc,https://www.facebook.com/BeautifullyUniqueInc/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=1619150921680600,0,,,,,,
15889,387409,beaux-hair.com,beauxbynishtha,https://www.facebook.com/beauxbynishtha/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=420097905238674,0,,,,,,
15890,387424,becopets.com,BecoPets,https://www.facebook.com/BecoPets/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=103167913109701,31,,,,,,
15891,387466,bellabustiere.com.au,bellabustiere,https://www.facebook.com/bellabustiere/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=327546582555,0,,,,,,
15892,387468,bellaprints.co,Bellaprints-118781693374713,https://www.facebook.com/Bellaprints-118781693374713/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=118781693374713,0,,,,,,
15893,387470,bellarozebeauty.com,Bellarosebeauty-104872361609342,https://www.facebook.com/Bellarosebeauty-104872361609342/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=104872361609342,0,,,,,,
15894,387478,bellybandit.com,BellyBanditUSA,https://www.facebook.com/BellyBanditUSA/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=23018104261,68,,,,,,
15895,387483,belvoirldn.co.uk,belvoir.ldn,https://www.facebook.com/belvoir.ldn/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=100383925234469,0,,,,,,
15896,387489,beminimalist.co,be.minimalist.5,https://www.facebook.com/be.minimalist.5,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=None,0,,,,,,
15897,387518,bensoleimani.com,bensoleimanihome,https://www.facebook.com/bensoleimanihome/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=255734985287706,5,,,,,,
